pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-09-27,98.8,2.75,5.73,"Crochet, Garrett",672761,676979,,foul,,,,,11,Wenceel Pérez singles on a ground ball to third baseman Bryan Ramos.   Riley Greene to 2nd.,R,R,L,DET,CWS,S,,,1,2,2024,0.84,1.25,-0.02,3.66,,,682985,2,4,Bot,,,,,,,-9.576227770003518,-143.5673519643596,-3.1037359444345185,13.92037957968518,34.602269013454524,-14.362543329607949,3.13,1.46,300,85.7,41,99.1,2596,6.7,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.85,,,,,,,,28,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139,0.0,0.0,72.3,7.4,,0.0,88.0,0,0,0.528,0.528,25,24,25,25,2,1,7,1,,1,1.1,0.84,-0.84,28.2
SI,2024-09-27,98.8,2.76,5.61,"Crochet, Garrett",672761,676979,,foul,,,,,2,Wenceel Pérez singles on a ground ball to third baseman Bryan Ramos.   Riley Greene to 2nd.,R,R,L,DET,CWS,S,,,1,1,2024,1.29,0.49,-0.18,2.7,,,682985,2,4,Bot,,,,,,,-11.142091360593666,-143.56479330167042,-3.69161204440108,20.34458891641412,29.876067936616632,-24.669800411611472,3.13,1.46,3,83.6,-36,100.2,2479,6.9,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.59,,,,,,,,28,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,127,0.0,-0.06,54.0,4.8,,0.06,88.0,0,0,0.528,0.528,25,24,25,25,2,1,7,1,,1,1.83,1.29,-1.29,26.8
SI,2024-09-27,98.0,2.67,5.67,"Crochet, Garrett",672761,676979,,called_strike,,,,,4,Wenceel Pérez singles on a ground ball to third baseman Bryan Ramos.   Riley Greene to 2nd.,R,R,L,DET,CWS,S,,,1,0,2024,1.28,0.72,-0.33,2.13,,,682985,2,4,Bot,,,,,,,-11.20853239054728,-142.27827796220964,-5.840889278125725,19.925176033245247,30.091145412574736,-21.25532315842098,3.06,1.37,,,,99.4,2468,7.0,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.5,,,,,,,,28,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133,0.0,-0.048,,,,0.048,,0,0,0.528,0.528,25,24,25,25,2,1,7,1,,1,1.65,1.28,-1.28,33.2
SI,2024-09-27,98.4,2.67,5.67,"Crochet, Garrett",672761,676979,,ball,,,,,12,Wenceel Pérez singles on a ground ball to third baseman Bryan Ramos.   Riley Greene to 2nd.,R,R,L,DET,CWS,B,,,0,0,2024,1.3,0.27,1.13,3.11,,,682985,2,4,Bot,,,,,,,-7.291729972621396,-143.20604020761186,-2.135584637170324,19.56465069805887,32.150440391381224,-28.19557630179231,3.06,1.37,,,,99.5,2502,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.66,,,,,,,,28,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133,0.0,0.034,,,,-0.034,,0,0,0.528,0.528,25,24,25,25,2,1,7,1,,1,2.08,1.3,-1.3,28.9
FC,2024-09-27,91.5,2.81,5.96,"Crochet, Garrett",669234,676979,strikeout,swinging_strike,,,,,13,Justyn-Henry Malloy strikes out swinging.,R,R,L,DET,CWS,S,2,,3,2,2024,-0.55,0.25,-1.0,2.11,,,682985,1,4,Bot,,,,,,,-8.48578344229319,-133.16049014068247,-4.530823228009728,-5.1419853768998625,23.72343480783847,-28.498679229478487,3.51,1.72,,,,92.9,2797,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.74,,0.0,0.0,1,0,0,,27,7,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,223,-0.034,-0.306,46.0,5.9,,0.306,,0,0,0.562,0.562,25,24,25,24,2,1,7,1,,1,2.43,-0.55,0.55,37.3
FC,2024-09-27,93.0,2.52,5.97,"Crochet, Garrett",669234,676979,,ball,,,,,7,Justyn-Henry Malloy strikes out swinging.,R,R,L,DET,CWS,B,,,2,2,2024,-0.59,0.32,-0.76,1.76,,,682985,1,4,Bot,,,,,,,-7.196174489693946,-135.4136071069266,-5.898910897758919,-6.108467499891342,24.522970296724196,-27.21116528912786,3.42,1.63,,,,94.6,2783,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.71,,,,,,,,27,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,208,0.0,0.077,,,,-0.077,,0,0,0.562,0.562,25,24,25,24,2,1,7,1,,1,2.27,-0.59,0.59,37.9
SI,2024-09-27,99.4,2.7,5.61,"Crochet, Garrett",669234,676979,,foul,,,,,8,Justyn-Henry Malloy strikes out swinging.,R,R,L,DET,CWS,S,,,2,2,2024,1.25,0.68,0.27,1.62,,,682985,1,4,Bot,,,,,,,-9.710265304834635,-144.32423604244173,-7.202720663420316,19.778302788861797,32.989067426055094,-21.07855275808384,3.51,1.72,204,76.9,37,100.5,2514,7.0,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.51,,,,,,,,27,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,132,0.0,0.0,64.8,7.0,,0.0,88.0,0,0,0.562,0.562,25,24,25,24,2,1,7,1,,1,1.63,1.25,-1.25,27.3
CH,2024-09-27,93.3,2.41,5.64,"Crochet, Garrett",669234,676979,,ball,,,,,13,Justyn-Henry Malloy strikes out swinging.,R,R,L,DET,CWS,B,,,1,2,2024,1.42,0.86,-0.22,1.57,,,682985,1,4,Bot,,,,,,,-9.983319072120825,-135.36359359503226,-6.63534908072804,19.607273028642386,30.488834173056645,-20.27248114714108,3.5,1.71,,,,94.1,2081,7.0,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.51,,,,,,,,27,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124,0.0,0.048,,,,-0.048,,0,0,0.562,0.562,25,24,25,24,2,1,7,1,,1,1.78,1.42,-1.42,32.2
FF,2024-09-27,98.8,2.56,5.69,"Crochet, Garrett",669234,676979,,called_strike,,,,,8,Justyn-Henry Malloy strikes out swinging.,R,R,L,DET,CWS,S,,,1,1,2024,0.92,1.22,-0.23,2.08,,,682985,1,4,Bot,,,,,,,-9.88101904337357,-143.46833157312167,-7.34084194301954,14.999631513845925,31.906065908573208,-13.807179255849356,3.42,1.58,,,,100.3,2470,7.1,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.35,,,,,,,,27,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132,0.0,-0.059,,,,0.059,,0,0,0.562,0.562,25,24,25,24,2,1,7,1,,1,1.12,0.92,-0.92,33.0
SI,2024-09-27,97.9,2.64,5.64,"Crochet, Garrett",669234,676979,,called_strike,,,,,6,Justyn-Henry Malloy strikes out swinging.,R,R,L,DET,CWS,S,,,1,0,2024,1.23,0.77,0.74,2.27,,,682985,1,4,Bot,,,,,,,-8.058923496757021,-142.4723049172783,-5.527596765138636,18.51720162840312,26.54823132106124,-20.6883527436111,3.42,1.63,,,,99.6,2534,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.69,,,,,,,,27,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137,0.0,-0.047,,,,0.047,,0,0,0.562,0.562,25,24,25,24,2,1,7,1,,1,1.58,1.23,-1.23,29.1
FF,2024-09-27,99.4,2.67,5.79,"Crochet, Garrett",669234,676979,,ball,,,,,12,Justyn-Henry Malloy strikes out swinging.,R,R,L,DET,CWS,B,,,0,0,2024,1.01,1.23,0.78,3.55,,,682985,1,4,Bot,,,,,,,-7.612348059942144,-144.58111460463306,-3.6727146605305503,15.84256030167187,31.445413122567597,-14.225697440834278,3.36,1.6,,,,100.6,2482,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.67,,,,,,,,27,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,135,0.0,0.036,,,,-0.036,,0,0,0.562,0.562,25,24,25,24,2,1,7,1,,1,1.07,1.01,-1.01,32.3
ST,2024-09-27,84.3,2.41,6.02,"Crochet, Garrett",682985,676979,single,hit_into_play,,,,,9,Riley Greene singles on a sharp line drive to center fielder Dominic Fletcher.,R,L,L,DET,CWS,X,8,line_drive,0,0,2024,-0.93,-0.12,0.37,2.03,,,,1,4,Bot,124.38,68.02,,,,,-2.9382208249800352,-122.84048070045024,-2.7268987890255296,-8.876783290074952,22.863518228926218,-33.096104870395706,3.42,1.64,252,107.5,12,85.2,2523,6.6,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.87,0.92,0.924,0.9,1,1,0,5,26,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,302,0.03,0.422,,,1.217,-0.422,107.5,0,0,0.532,0.532,25,23,25,24,2,1,7,1,,1,3.3,-0.93,-0.93,39.6
ST,2024-09-27,84.6,2.61,5.92,"Crochet, Garrett",663837,676979,strikeout,swinging_strike_blocked,,,,,13,"Matt Vierling strikes out swinging, catcher Korey Lee to first baseman Gavin Sheets.",R,R,L,DET,CWS,S,2,,1,2,2024,-1.0,-0.03,-0.46,0.55,,,,0,4,Bot,,,,,,,-5.196658787218006,-123.12693657420732,-6.196438369916632,-9.248822113176256,23.277213514637424,-31.458713652124356,3.48,1.71,,,,85.4,2457,6.7,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.79,,0.0,0.0,1,0,0,,25,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,308,-0.027,-0.186,66.4,8.4,,0.186,,0,0,0.559,0.559,25,27,25,28,2,1,7,1,,2,3.2,-1.0,1.0,38.6
SI,2024-09-27,98.9,2.6,5.67,"Crochet, Garrett",663837,676979,,ball,,,,,12,"Matt Vierling strikes out swinging, catcher Korey Lee to first baseman Gavin Sheets.",R,R,L,DET,CWS,B,,,0,2,2024,1.35,0.65,1.73,3.11,,,,0,4,Bot,,,,,,,-5.58378802147172,-143.88240973850296,-3.0954499390546584,20.030646172561923,33.265091341629905,-22.65327988765832,3.29,1.71,,,,99.8,2279,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.71,,,,,,,,25,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,135,0.0,0.023,,,,-0.023,,0,0,0.559,0.559,25,27,25,28,2,1,7,1,,2,1.68,1.35,-1.35,29.0
FF,2024-09-27,99.4,2.81,5.7,"Crochet, Garrett",663837,676979,,foul,,,,,5,"Matt Vierling strikes out swinging, catcher Korey Lee to first baseman Gavin Sheets.",R,R,L,DET,CWS,S,,,0,2,2024,0.97,1.08,-0.12,2.31,,,,0,4,Bot,,,,,,,-10.374650651876069,-144.39079253177164,-6.524811430592248,15.764380466099684,29.77110312733729,-15.656088853703082,3.48,1.71,260,80.3,39,100.6,2533,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.7,,,,,,,,25,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,128,0.0,0.0,66.3,6.3,,0.0,88.0,0,0,0.559,0.559,25,27,25,28,2,1,7,1,,2,1.21,0.97,-0.97,30.0
FF,2024-09-27,98.7,2.48,5.68,"Crochet, Garrett",663837,676979,,called_strike,,,,,8,"Matt Vierling strikes out swinging, catcher Korey Lee to first baseman Gavin Sheets.",R,R,L,DET,CWS,S,,,0,1,2024,1.35,1.06,-0.15,1.98,,,,0,4,Bot,,,,,,,-10.393623302364665,-143.2649001485085,-7.161743863725533,21.02865488297173,32.02919600077259,-15.99890258498777,3.42,1.78,,,,99.6,2496,6.9,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.64,,,,,,,,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132,0.0,-0.054,,,,0.054,,0,0,0.559,0.559,25,27,25,28,2,1,7,1,,2,1.28,1.35,-1.35,29.1
FF,2024-09-27,97.8,2.64,5.68,"Crochet, Garrett",663837,676979,,called_strike,,,,,6,"Matt Vierling strikes out swinging, catcher Korey Lee to first baseman Gavin Sheets.",R,R,L,DET,CWS,S,,,0,0,2024,0.91,1.2,0.58,2.34,,,,0,4,Bot,,,,,,,-7.705492411342648,-142.20499740180662,-6.345062133780202,14.050664556716464,30.660618110117092,-14.566313607940044,3.34,1.65,,,,98.7,2577,6.7,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.79,,,,,,,,25,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,127,0.0,-0.037,,,,0.037,,0,0,0.559,0.559,25,27,25,28,2,1,7,1,,2,1.17,0.91,-0.91,27.2
FF,2024-09-27,98.6,2.51,5.73,"Crochet, Garrett",628451,676979,field_out,hit_into_play,,,,,11,Andy Ibáñez pops out to third baseman Bryan Ramos in foul territory.,R,R,L,DET,CWS,X,5,popup,2,2,2024,0.44,1.07,-0.91,2.52,,,,2,3,Bot,101.85,186.5,,,,,-10.41716857152018,-143.18846058215513,-5.823899502650396,8.290949514145188,30.5362932940282,-16.231448492314843,3.14,1.48,86,80.7,70,99.8,2431,6.9,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.59,0.003,0.003,0.0,1,0,0,3,21,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131,-0.012,-0.219,66.4,7.3,0.003,0.219,88.0,0,0,0.512,0.512,25,31,25,31,2,1,7,1,,1,1.27,0.44,-0.44,30.3
CH,2024-09-27,92.3,2.53,5.64,"Crochet, Garrett",628451,676979,,ball,,,,,12,Andy Ibáñez pops out to third baseman Bryan Ramos in foul territory.,R,R,L,DET,CWS,B,,,1,2,2024,1.38,0.39,2.11,2.51,,,,2,3,Bot,,,,,,,-4.116163000641012,-134.4088919374855,-3.0237042290155514,17.621528337015967,29.005607096886852,-27.053578704805087,2.96,1.43,,,,93.5,1969,7.0,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.55,,,,,,,,21,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,121,0.0,0.039,,,,-0.039,,0,0,0.512,0.512,25,31,25,31,2,1,7,1,,1,2.29,1.38,-1.38,29.7
SI,2024-09-27,100.4,2.55,5.76,"Crochet, Garrett",628451,676979,,foul,,,,,6,Andy Ibáñez pops out to third baseman Bryan Ramos in foul territory.,R,R,L,DET,CWS,S,,,1,2,2024,1.39,0.74,0.68,2.07,,,,2,3,Bot,,,,,,,-8.576133112904934,-145.86198548710504,-6.666688490127205,21.87785987581292,34.15935339025807,-20.20363497264627,3.14,1.48,,,,101.4,2612,6.9,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.57,,,,,,,,21,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,134,0.0,0.0,69.6,6.9,,0.0,,0,0,0.512,0.512,25,31,25,31,2,1,7,1,,1,1.53,1.39,-1.39,33.0
FC,2024-09-27,89.9,2.46,6.01,"Crochet, Garrett",628451,676979,,foul,,,,,5,Andy Ibáñez pops out to third baseman Bryan Ramos in foul territory.,R,R,L,DET,CWS,S,,,1,1,2024,-0.57,0.04,0.12,2.04,,,,2,3,Bot,,,,,,,-4.627174308244659,-130.90084094907257,-4.029614307765595,-5.709101152287505,25.69916697594127,-31.116748173016404,3.14,1.48,,,,91.1,2707,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.69,,,,,,,,21,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,253,0.0,-0.064,73.2,7.5,,0.064,,0,0,0.512,0.512,25,31,25,31,2,1,7,1,,1,2.76,-0.57,0.57,39.2
FC,2024-09-27,91.5,2.41,5.97,"Crochet, Garrett",628451,676979,,called_strike,,,,,9,Andy Ibáñez pops out to third baseman Bryan Ramos in foul territory.,R,R,L,DET,CWS,S,,,1,0,2024,-0.53,0.16,0.78,1.94,,,,2,3,Bot,,,,,,,-2.989532794036707,-133.358208333117,-4.7575769337627385,-5.863834503966195,24.736358973569995,-29.55490600308964,3.19,1.48,,,,92.8,2751,6.7,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.82,,,,,,,,21,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,219,0.0,-0.051,,,,0.051,,0,0,0.512,0.512,25,31,25,31,2,1,7,1,,1,2.52,-0.53,0.53,35.6
SI,2024-09-27,98.3,2.46,5.77,"Crochet, Garrett",628451,676979,,ball,,,,,12,Andy Ibáñez pops out to third baseman Bryan Ramos in foul territory.,R,R,L,DET,CWS,B,,,0,0,2024,1.34,0.64,1.71,2.48,,,,2,3,Bot,,,,,,,-5.208689601737989,-143.1794191747716,-5.039649810234201,19.710072192627777,30.11003298329931,-22.476310395952986,3.11,1.42,,,,99.7,2370,6.8,746417,686676,657757,672820,682868,670032,643217,666150,676113,53.7,,,,,,,,21,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,132,0.0,0.04,,,,-0.04,,0,0,0.512,0.512,25,31,25,31,2,1,7,1,,1,1.7,1.34,-1.34,30.5
